# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples4.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-17.464,1,0.617455,1,1.00377,-0.00141845,0.497709,-0.00412289,-0.00185583,0.00218288,-0.000182639,0.00165974,-0.00231052,0.00082528,-0.00145093,0.000737986,-0.00532025,0.00518813,0.00122151,-0.00331063,-0.00245158,-0.00595558,-8.93829e-06,0.00250946
-17.464,0.392541,0.617455,1,1.00377,-0.00141845,0.497709,-0.00412289,-0.00185583,0.00218288,-0.000182639,0.00165974,-0.00231052,0.00082528,-0.00145093,0.000737986,-0.00532025,0.00518813,0.00122151,-0.00331063,-0.00245158,-0.00595558,-8.93829e-06,0.00250946
-21.1521,0.588029,0.617455,1,1.00453,0.00450994,0.506024,-0.00167162,0.00238899,-0.000396155,0.000439511,-0.00641417,0.00741063,0.003426,0.000842823,-0.00355655,-0.00410231,0.00228047,0.00140012,0.00199936,-0.00311765,0.00191376,-0.000526905,-0.00147794
-20.5844,1,0.617455,1,0.994987,0.00548258,0.498466,0.00582446,0.000956572,-0.003924,-0.000470493,0.00345639,-0.00211312,-0.00322141,0.000128002,0.000782799,4.42566e-05,-0.00175414,0.00749464,0.00362681,0.00109132,-0.000160432,0.00575776,8.93302e-05
-26.0352,0.288097,0.617455,1,1.00572,-0.00875879,0.500891,-0.0082685,-0.000726048,0.00210615,-0.00221761,-0.00224388,0.00345092,0.00236318,-0.00261518,0.00194679,0.00445915,0.00290256,-0.0055228,-0.000226477,0.0016082,-0.00099064,-0.00801223,-0.00241589
-21.195,0.698343,0.617455,1,1.00575,-0.00504794,0.498642,0.00340054,0.00394017,-0.00370887,0.000648734,0.00378029,0.00262448,0.00383005,-0.00192099,-0.00121203,0.00282084,0.00062082,0.00208675,0.00180479,-0.00217511,0.00127183,-0.00886617,-0.00378449
-19.9721,0.929869,0.617455,1,0.99994,0.00273623,0.497556,0.00204254,-0.00104923,0.0072449,0.00159051,0.00253286,-0.000188635,-0.00305345,0.000493602,0.00404529,0.000816308,-0.00011578,0.00654882,-0.00269875,-0.00332288,-0.00164627,-0.00459577,0.00503845
-20.059,0.992342,0.617455,1,0.997019,0.00202808,0.499767,0.000255169,0.00226796,0.00548998,-0.00282359,0.000830137,0.00199378,0.000202876,0.000658275,0.00152077,0.0052304,-0.00342158,0.00633339,-0.00161998,-0.00211961,-0.0070256,-0.00368026,0.00320682
-19.8548,1,0.617455,1,1.00394,-0.00138557,0.501154,0.000533014,-0.00512085,-0.00249188,0.00312547,-0.000531006,-0.00350702,-0.000488956,-0.00460325,-0.0020707,-0.00794335,0.00207173,-0.00545948,0.00121544,0.000325735,0.00384438,0.00169436,-0.00243263
-21.1126,0.921703,0.617455,1,0.991348,0.0028169,0.49959,-0.000273946,0.00410576,0.00141788,-0.000898608,0.000583533,0.00178739,-3.26612e-05,0.00322826,0.00411034,0.00670706,-0.00169413,0.00903801,-0.00237027,-0.00271955,-0.00050361,-3.52758e-05,0.0011539
-22.032,0.912926,0.617455,1,0.999623,0.00246948,0.500034,-6.69247e-05,0.00730742,0.00443284,-0.000355166,0.00527646,0.000435167,5.19943e-05,0.000111637,0.00126034,0.00459282,-0.00013027,0.00969827,-0.00121632,-0.00193817,0.00273607,-0.000651603,-0.00462897
-22.9208,0.651745,0.617455,1,0.994747,-0.00346333,0.491394,-0.00151371,-0.00438355,0.000940182,0.00104845,-0.00608218,-0.00169533,-0.00427261,-0.00453199,0.00261333,-0.00175507,-0.00262823,-0.00522895,0.00326542,0.00142354,0.00294525,0.002025,0.0019531
-23.0172,0.71743,0.617455,1,0.994987,-0.000131864,0.499133,0.00227448,-0.00861114,0.00283998,0.00307264,0.000419368,-0.00448279,-0.00490294,-0.00527199,-0.00160652,-0.0010348,-0.00132964,0.00148218,0.00507686,0.00416356,0.00527476,-0.000651683,0.00407446
-22.2611,0.916243,0.617455,1,1.00248,0.00204991,0.498719,0.00127533,0.00318192,-0.000533948,0.00315102,0.00094244,0.0018466,-0.00566268,-7.14839e-05,-0.00309079,-0.00181433,0.00674537,-0.00776669,-0.00766153,-0.00348233,-0.0012785,0.000912465,0.00181725
-22.839,0.957001,0.617455,1,0.994053,-0.00256088,0.501898,-0.000535159,-0.000666212,0.00382984,0.00148983,-0.00186148,3.05711e-05,0.00602261,-0.000709843,0.00280092,0.00252536,-0.00930273,0.00566862,0.00636856,0.00255327,-2.88697e-05,-0.000992384,-0.00280514
-20.1267,0.747883,0.617455,1,0.998791,-0.00531429,0.502347,0.00273296,0.00211781,0.00695231,0.00301546,-0.0017807,-0.00142143,-0.000443337,-0.00183337,0.00318197,0.000623213,-0.004183,0.00671433,-0.0029151,-0.00134986,0.00304412,0.00387398,-0.000124448
-17.2105,0.927823,0.617455,1,1.00106,0.0045067,0.500364,-0.00221503,0.00195412,-0.00263606,-0.000624655,0.00104406,0.00254249,-0.0023047,0.00406884,-0.00160009,0.00135775,0.00774225,-0.00343496,0.00322649,0.00182529,-0.00177703,-0.0013192,-0.000817784
-15.7591,0.984085,0.617455,1,0.999897,-0.00098069,0.498907,-0.000289212,-0.00186093,0.00326766,0.00237727,0.000454902,0.00168454,0.00278375,-0.00272319,0.00187357,-0.00269455,-0.00156124,-0.00120715,0.00205413,0.00290085,-0.00466032,0.00393903,0.00530122
-19.5069,0.742422,0.617455,1,0.995108,0.00106752,0.502004,0.00297852,0.00568803,-0.00276626,0.00443223,0.000549678,0.00175637,0.000428582,0.000496184,-0.00295074,-0.00766214,-0.00102478,0.00132714,0.00490018,-0.00418496,0.00102761,0.00228167,-0.000578613
-23.4977,0.740911,0.617455,1,0.99848,-0.000739698,0.495237,-0.000418214,-0.00170144,0.00447356,-0.00684652,0.000889718,0.00137856,-0.00508219,0.00332549,0.00444002,0.00298297,-0.00184669,0.000967807,0.000913592,0.00863833,0.00435015,0.00241529,0.00455615
-21.5591,1,0.617455,1,0.995456,0.00120483,0.501758,0.00366448,0.00120303,-0.0026286,0.00326723,-0.000316244,0.000538627,0.00564221,-0.00286684,-0.00320935,-0.00238578,-0.00119874,-0.00406439,-0.00183843,-0.00727174,-0.00721737,-0.00378317,-0.00196331
-23.1273,0.879216,0.617455,1,0.997114,0.00123388,0.500183,0.000522843,-0.00540889,0.00333554,0.00752799,0.000164234,-0.000558578,0.00217359,3.13188e-05,-0.00502446,-0.0025981,-0.00347602,-0.00590132,0.000173457,-0.00580939,-0.00709445,-0.0012117,-0.00263853
-23.0056,1,0.617455,1,0.998396,0.0016369,0.501707,0.00233935,-0.0076241,0.00448002,0.00357913,-0.00362814,0.000744311,0.00166535,0.00519321,-0.00428359,-0.0025701,-0.00398741,-0.00264302,0.000866076,-0.00618676,-0.00555387,0.000729802,-0.00349107
-19.15,1,0.617455,1,1.00377,-0.0042839,0.498959,0.000734399,-0.00338998,-0.0071492,-0.00577145,0.000473504,-0.0025512,0.000688923,0.000978539,-0.00260253,0.00274579,-0.00303801,-0.00639891,-0.000662387,0.00109524,3.84332e-05,-0.0015644,0.000381304
-19.0647,0.921952,0.617455,1,0.99663,0.00453617,0.498641,-0.000992748,0.00348289,0.00477223,0.00639597,-0.0034412,0.0028843,-0.000805293,0.000973219,0.00316307,0.000218546,0.00289374,0.00520293,-0.000410223,-0.00309936,0.00313734,-0.00273647,0.000212081
-17.7049,0.872196,0.617455,1,0.994664,0.00363001,0.499692,0.00279571,0.00286644,0.00561478,0.00118606,-0.00453688,0.00147411,0.000460263,-0.00274502,0.000957654,-0.00249034,-0.0045238,0.00223369,6.45065e-05,-0.00204276,0.00025038,-0.00363832,-0.00381075
-16.6299,0.839016,0.617455,1,0.999323,0.00380167,0.503242,0.00259112,0.0010107,0.00445055,0.000360074,-0.00297747,-0.000181489,-0.0063432,-0.00072807,-0.00167512,-0.000748907,-0.00184268,0.00108753,0.00364758,-0.00168787,-0.00284075,-0.00359479,0.00155685
-21.4227,0.412657,0.617455,1,0.999633,-0.00664552,0.496842,-0.00328725,-0.000694221,-0.00631392,-0.00305705,0.000352901,-0.00127195,0.00898695,0.00317273,0.00201532,0.00185386,0.00103199,-0.00239516,-0.000207928,0.0013296,-0.000232256,0.00473198,-0.000260728
-16.5891,0.9034,0.617455,1,0.999521,-0.00277813,0.49729,-0.00139701,-0.00172453,-0.00305682,0.00598061,0.000878801,-0.000718663,-0.0013521,0.000108317,-0.00470048,0.00469072,0.000242415,-0.00445454,0.000500762,-0.00323548,0.00201894,0.0010692,-0.000893117
-24.305,0.407834,0.617455,1,1.00318,0.000407475,0.501627,-0.00186196,-0.00288142,0.0024027,0.00278259,0.0040184,0.00114417,0.00586672,0.00566104,0.0024919,-0.00743951,-0.00172421,0.00131373,0.00204296,-0.00117881,-0.00272218,0.00772425,0.00693837
-21.2704,0.837197,0.617455,1,1.00033,0.00243541,0.497384,0.00497034,-0.00471647,-0.00229946,0.00296394,-0.00273739,0.0038049,-0.00189499,-0.00238475,-0.000299133,0.00539399,0.00739888,0.000238068,-0.00570787,0.00169287,-0.00196072,-0.00379382,-0.000411494
-17.6939,1,0.617455,1,1.00403,-0.00312781,0.50339,0.00195332,-0.00041681,-0.00191061,-0.00244317,-0.00143518,-0.00227924,0.000337178,-3.61207e-05,-0.00121413,0.00876158,-0.00381123,0.00217377,-0.000465339,-0.00115591,0.00287196,-0.00217931,-0.00297644
-16.8937,0.707343,0.617455,1,1.00068,-0.00331568,0.498467,0.000549442,0.00224971,-0.000816595,0.00325655,-0.000479004,-0.000309243,-0.0053152,-0.000218943,0.00180363,0.00822908,-0.00195525,-0.000520029,0.00364164,-0.000605319,-0.00277542,-0.000293846,0.000338598
-15.4164,0.689792,0.617455,1,0.996948,-0.00500261,0.500467,-0.00571802,-0.00246223,0.000491772,-0.00143403,-0.000775749,-0.00360466,-0.0023025,-0.000937272,0.00145942,0.00534492,-0.000397735,0.000511555,0.00121031,0.000202447,-0.000679556,-0.00118266,-0.000546448
-20.9707,0.558133,0.617455,1,1.00194,0.00129066,0.501522,0.00191634,-0.00282176,0.00510695,-0.000200332,-0.00501381,0.00133259,-0.00240638,0.000335731,-0.00247127,-0.000716496,-0.00627152,-0.00349259,0.0021552,0.00114644,-0.00046554,0.00614018,0.00765075
-14.6237,1,0.617455,1,0.998962,0.00163373,0.493074,-0.00302497,-0.00150211,0.00158945,-0.000251857,-0.000480038,3.63794e-05,-0.00029787,0.00186962,0.000956195,-0.00125613,0.00297296,-0.00219507,-0.000726355,-0.00367193,-0.000411156,-0.00266046,-0.0018221
-15.0996,0.989784,0.617455,1,1.00663,-0.00273263,0.503068,0.000823203,-0.000826063,0.00288818,-0.000507022,0.000132067,0.00210636,-0.000978611,-0.00466808,-0.00330053,-0.000814069,-0.00166375,-0.000879664,-0.000129506,-0.00338912,0.000216052,0.000767685,-0.00399363
-18.6582,0.405455,0.617455,1,0.995055,0.000685157,0.49555,0.000469002,0.00350111,-0.0029912,-0.000626804,-0.000493939,-0.00358523,0.00419674,0.00337864,0.00399328,0.000611688,0.00264064,-0.000353703,0.000132313,-0.000434777,0.00104245,0.000200161,0.00835729
-16.2703,0.808675,0.617455,1,0.997453,0.00136382,0.503254,-0.000119231,-0.00136704,0.000880771,-0.00197272,0.00194321,0.00324738,-0.00252677,-0.00381723,-0.0036661,-0.00207743,-0.000443031,0.000207173,-0.00366361,0.00210092,-0.00278779,-0.00476201,-0.00432442
-20.8009,0.390145,0.617455,1,0.996476,0.00120932,0.498516,-0.000437339,-0.000554017,0.00645629,0.00555309,0.00181169,0.000295684,-0.00193814,-0.00119859,-0.00108326,-0.00325857,0.00388267,-0.00208428,-0.00361734,0.00211958,-0.00216656,-0.00570052,-0.0074768
-19.9151,0.800745,0.617455,1,1.0058,0.00101372,0.504094,0.0032837,0.000594656,-0.00301361,-0.00361449,-0.00551348,0.00111473,0.00412407,0.00304702,0.00239164,0.00401982,0.000483714,-0.000160471,0.00301268,-0.00173103,0.00283885,0.00558859,0.00411489
-24.3389,0.62077,0.617455,1,0.996749,-0.00330063,0.502636,-0.00346135,0.0085028,0.00484021,-0.00070127,0.00377698,4.65449e-05,-0.00254317,0.00587024,-0.00497041,-0.00042618,0.00669964,-0.000697263,-0.00145162,0.00240785,0.00123342,0.00562929,-0.00260532
-22.7211,1,0.617455,1,0.99852,0.00148959,0.499773,0.00289892,-0.00792633,-0.00490668,0.00278291,-0.00153662,-0.0011422,5.08463e-05,-0.00649219,0.00496973,0.00217689,-0.00478096,0.0026985,0.000521081,-0.00309396,0.000136436,-0.00616692,0.00345203
-20.7338,1,0.617455,1,0.999792,0.00715135,0.491327,-0.00185502,-0.00126287,0.002092,0.00236787,-0.00205258,0.0020399,0.00591069,0.000268558,-0.000738553,0.00509078,0.00136866,-0.00310764,0.00140219,0.00191495,0.00142671,0.00115568,0.000887506
-19.0681,0.909173,0.617455,1,1.00462,-0.000450461,0.500211,0.00200359,-0.00311407,0.000721281,-0.00192016,0.00222526,0.00420779,-0.000938123,-0.00539271,0.00150554,0.00157957,0.000783974,-0.00110517,0.00463422,0.00308296,0.000143693,0.000620399,-0.0089116
-19.6495,0.472701,0.617455,1,1.00698,-0.00248749,0.495534,-0.000597396,-0.004922,-0.00259691,-0.00633343,0.000715844,0.00432285,-0.000978832,0.00199496,-0.00136265,0.00201958,-0.00345519,0.00181934,0.00578906,0.00210465,0.000219832,0.00121492,-0.00190131
-17.2299,1,0.617455,1,1.00371,-0.00591928,0.501517,-0.00142005,0.00104584,-0.000986926,-0.00493207,-0.000284205,0.00204437,0.00572543,-0.000264808,-0.000418013,-0.00326537,0.00081482,0.000235848,-0.000983312,-0.00358073,0.00342271,0.00048354,-0.00385084
-17.5465,0.422158,0.617455,1,1.00276,-0.00465363,0.499241,0.00239572,-0.00067014,-0.00383507,-0.00736448,0.0017666,0.00274995,-0.000784847,-0.00434492,-0.00119041,-0.0023487,-0.000172396,-0.0026193,-0.000488493,0.00352317,0.00220995,0.000911857,0.00214725
-23.0091,0.407017,0.617455,1,0.99326,-0.000991912,0.498856,-0.000762294,0.00294207,0.00853064,0.00135617,0.00579839,-0.00119653,0.00285411,0.00563446,0.0013616,0.00285528,0.00315213,0.00376541,-0.000495844,0.00246441,-0.00458446,0.000184766,-0.00573775
-23.8384,0.934918,0.617455,1,0.994392,-0.00175835,0.497772,-0.0025838,0.00317782,0.00977702,0.00394345,0.00595171,-0.00229889,0.0030542,0.000468193,-0.000288416,-0.000507764,-0.00333876,0.00534408,-0.00139196,9.82489e-05,-0.0060554,0.00371377,-0.000416404
-22.4176,1,0.617455,1,1.00356,0.00387317,0.50057,0.00101178,-0.00313589,-0.0100836,-0.00335929,-0.00222821,0.00534001,0.000213522,0.00122553,0.00317536,-0.00176759,0.00387895,-0.00372095,9.0262e-05,0.000427288,0.00592372,0.000704462,-0.00272741
-21.8992,0.820696,0.617455,1,0.996544,-0.00589805,0.500334,-0.00324463,0.00313765,0.00177772,0.00113112,0.0012969,0.00446617,-0.00178064,-0.00630754,0.000740004,0.00272902,-0.00637418,1.72471e-05,-0.00177685,0.00239282,-0.000683728,-0.00295668,0.00764374
-22.8414,0.990607,0.617455,1,1.00419,0.00599559,0.498617,0.00666669,-0.00228377,-0.00159782,-0.00151683,-0.00164024,-0.00324127,-0.000359355,0.00409898,-0.000454353,-0.00389083,0.00684398,0.000137267,0.00364576,-0.00349444,-0.000526316,0.00080567,-0.00737906
-23.0814,1,0.617455,1,1.00571,-0.00248593,0.507196,-0.00309278,0.00395719,8.93962e-05,-0.00307784,-0.00181382,0.00480667,0.00838439,-0.000625652,0.00369565,0.00127957,-0.00251423,0.00288246,-0.00506496,-0.00054954,-0.00373635,-0.001557,-0.000929092
-22.6115,1,0.617455,1,0.992509,-0.000337938,0.493053,0.00128654,-0.00502568,0.00247571,0.00130366,0.00322925,-0.0048151,-0.00608837,-0.00321032,-0.00484965,0.000627245,0.00335965,-0.00259889,0.00485306,0.00202332,0.00140432,-0.000940818,-0.00220327
-21.7706,1,0.617455,1,1.00492,-0.0011802,0.506229,-0.00146983,0.00498331,0.00321444,-0.00102086,-0.00541458,0.0037948,0.00379271,0.000968255,0.00489485,0.00129777,-0.00382615,0.00320378,-0.00319897,-0.00306203,-0.00300192,0.00314643,0.00379395
-18.5901,0.71407,0.617455,1,1.00643,-0.00397333,0.49719,-0.0044225,-0.0022786,0.00301062,-0.00164868,0.00177575,0.00407408,0.00219775,0.00208315,0.00112054,0.00149246,-0.0064896,0.00440146,-0.00249516,-0.000698635,-0.000577869,-0.00143558,0.00231364
-27.9334,0.392579,0.617455,1,1.00443,0.00201271,0.496826,-0.00396992,-0.00225998,-0.00147538,-0.0041892,-0.000816567,-0.00131696,-0.00742197,0.00743037,0.000704583,-0.00799195,0.00605676,-0.00496567,0.00287768,0.0029471,-0.000395438,-0.00262397,0.00700034
-20.4189,0.974725,0.617455,2,1.00239,-0.00231069,0.498225,-0.00285318,-0.00249009,-0.00566799,-0.0041779,0.00105027,-0.0069375,-0.00432402,0.00276717,0.00279162,-0.0037219,-0.000364424,-0.00187123,0.00401429,0.00554013,-0.00122985,-0.00097396,-0.000208687
-21.2843,0.858204,0.617455,1,1.00657,-0.00331632,0.505331,0.00930052,0.00636263,0.000309426,0.00101226,0.000664567,0.00294686,-0.00289083,0.00102179,0.0030593,-0.00229743,-0.000426517,0.00216496,0.00139106,0.00114495,-0.00137744,-0.00250153,-0.00223391
-20.0609,1,0.617455,1,0.997028,0.000160652,0.495862,-0.0101275,-0.00474107,-0.00117265,-0.000970683,-0.00279723,-0.00451466,0.00396861,-0.00256771,-0.0018496,0.00253992,0.000349469,-0.000342182,-0.00137204,0.000684838,0.00140624,0.00188567,0.000910434
-20.3323,0.976593,0.617455,1,1.00088,-0.00100201,0.498355,-0.00761646,-0.00342486,-0.000208552,-0.000352358,-0.00141768,-0.00478418,-0.00191444,-0.00535333,-0.00185403,0.00204092,0.00443702,-0.00456186,-0.00431689,-0.00127509,0.00459842,0.00064228,0.0015779
-16.776,0.985368,0.617455,1,1.00185,-0.00132087,0.500442,0.00603107,0.00234128,0.00201331,0.00112555,0.00214402,-0.000885296,7.59967e-05,0.00403139,-0.000824105,-0.00310982,-0.00164083,0.00527913,0.000562411,0.0016532,-0.00423685,-0.00417878,-0.0011556
-20.0841,0.575705,0.617455,1,0.998653,-0.00122455,0.499193,-0.00541215,0.000436325,-0.00188132,-0.0054034,-0.00200303,-0.000108859,0.0025159,-0.00707647,4.85465e-05,0.00343303,0.00280939,-0.00297045,2.32373e-05,-0.00227354,0.00531644,0.00534893,0.00166789
-21.8351,0.381854,0.617455,1,0.992925,-0.000911811,0.499681,-0.00896819,-0.00427729,0.00187162,0.00104379,-0.00441816,-0.00167685,0.00262676,-0.00350195,0.00696562,0.00179327,0.00178072,1.45352e-05,-0.000451048,0.00205146,0.00329847,0.00235209,-0.00276146
-16.0502,1,0.617455,1,0.999672,0.00491044,0.501915,0.00273856,-0.000287696,-0.000580274,-0.00629759,-0.00199368,-0.00396185,-0.00237555,0.000183229,-0.000410844,7.07316e-05,0.0004175,-0.000645881,0.00441772,0.00166499,-0.00299534,-0.00224158,0.000759745
-18.2563,0.243052,0.617455,1,0.997555,-0.000424798,0.496943,0.00305808,0.00106749,-0.00131067,-0.00561226,-0.00237139,-0.0020433,0.00180302,0.0024286,0.00124807,-0.00631178,-0.000207545,-0.000697735,0.00160259,0.00104787,0.00338342,-0.00237461,-0.00667093
-18.6152,0.980631,0.617455,1,1.00226,-0.000204028,0.503709,-0.000742448,-0.00200221,0.000327348,0.0065511,0.0025984,0.00477125,-1.76633e-05,-0.0026853,-0.00177557,0.00479253,0.000954523,0.00141364,-0.000245917,-0.00158752,-0.000599072,0.00241459,0.00719691
-20.2306,0.498643,0.617455,1,1.00413,-0.00146957,0.49632,0.00346974,-0.00434263,0.000392961,-0.00451085,-0.00320404,0.000213899,-0.00590502,0.00237823,0.00187512,-0.00364418,-0.0021614,-0.00221475,0.00251383,0.00267107,-0.00349126,-0.000781152,-0.00651947
-18.5535,1,0.617455,1,1.00575,-0.00283198,0.497572,0.00336738,-0.000159976,0.00153648,0.000575272,-0.00622603,-0.00105157,-0.00244604,-0.00053374,0.00224294,-0.00436808,0.000166445,0.00488943,0.000988006,0.00128489,-0.00237758,-0.00305256,-0.00565391
-22.9132,0.713797,0.617455,1,0.992273,0.00444169,0.499896,0.0014019,0.00302923,-0.00389115,0.00661199,0.00199023,-0.000159493,-0.00204185,0.00157004,0.0049946,0.00284799,0.000369963,-0.000560759,-0.00992129,-0.00224312,0.00246911,0.000870091,-0.00138755
-22.9132,0.695182,0.617455,1,0.992273,0.00444169,0.499896,0.0014019,0.00302923,-0.00389115,0.00661199,0.00199023,-0.000159493,-0.00204185,0.00157004,0.0049946,0.00284799,0.000369963,-0.000560759,-0.00992129,-0.00224312,0.00246911,0.000870091,-0.00138755
-22.9132,0.314946,0.617455,1,0.992273,0.00444169,0.499896,0.0014019,0.00302923,-0.00389115,0.00661199,0.00199023,-0.000159493,-0.00204185,0.00157004,0.0049946,0.00284799,0.000369963,-0.000560759,-0.00992129,-0.00224312,0.00246911,0.000870091,-0.00138755
-22.0809,0.650432,0.617455,1,0.992915,-0.00505164,0.50071,0.00162072,-0.00126504,-0.00604798,0.0036433,0.0024805,0.00572619,0.00183427,-0.000499326,0.00412965,0.00017389,0.000668591,0.000654381,-0.00557231,-0.00201661,0.00680066,-0.00237976,-0.00253388
-21.3317,0.996897,0.617455,1,1.00181,0.000398174,0.500653,-0.00312158,0.00206349,0.000489755,-0.00301619,0.00473232,0.000192996,-0.000586487,0.00284037,-0.00544266,0.00803054,0.00054457,-0.00126734,0.00337448,-0.00198151,-0.0012241,-0.00861356,-0.000806355
-23.9112,0.730134,0.617455,1,0.999744,-0.00162706,0.50617,-0.000169889,-0.00034327,0.00295662,-0.00272769,0.00370061,0.001131,-0.00586537,0.000600597,-0.00280409,-0.0102756,-0.00256379,-0.00624443,0.00312145,0.000890411,0.000718785,0.002645,0.00341098
-23.4065,1,0.617455,1,0.996764,-0.00159679,0.50351,-0.00154474,0.0019792,0.00106773,-0.00409066,0.00171477,-0.00122796,-0.0076362,0.00370921,-0.000341849,-0.00529821,0.00252119,-0.00393079,0.003056,-0.00106416,-0.00305868,0.0031641,0.00921747
-15.3834,1,0.617455,1,0.998881,-0.00131715,0.496811,-0.000558616,-0.000905653,0.000988862,0.00308432,-0.00278872,-0.000754103,0.000215542,-0.00386672,0.00101088,0.00224105,-0.00141225,-0.00566415,0.00195145,0.000629955,0.00287007,0.00361115,-0.00345685
-21.0614,0.492691,0.617455,1,0.998054,-0.000941665,0.497083,-0.00320504,0.00181603,0.000182392,0.00846641,-0.00397561,0.00129509,0.00291675,-0.00190035,0.00197066,0.00274476,-0.00304326,-0.00313108,0.00443952,-0.001417,0.00105517,0.00454023,-0.00622152
-19.236,1,0.617455,1,0.998353,-0.00117073,0.506614,0.00239534,-0.00225139,0.00183884,2.1594e-05,0.00238218,-0.00729601,-0.00200001,-0.000706383,0.000619335,0.00323748,0.00435683,0.000855679,0.00452879,0.00129967,0.00193134,0.00135123,0.00449427
-19.0761,0.655406,0.617455,1,1.0009,0.00311168,0.502059,-0.000686793,0.0036359,0.00181359,-0.00273181,-0.00309218,-0.0068795,-0.00302129,-0.00227188,0.000525163,0.00314645,-0.000279743,0.00188674,0.00556606,-0.00355799,-0.000621573,-0.000878375,0.00552316
-21.8206,0.437745,0.617455,1,0.993153,-0.00100445,0.493633,0.00208826,-0.00129808,-0.00403858,0.00346885,-0.00059862,0.00726071,-0.00142949,0.0035054,0.00053921,-0.000844932,-0.00262525,0.000117518,-0.00196452,0.0044416,0.000873317,0.00325077,-0.00665853
-22.9663,0.897445,0.617455,1,1.00137,0.000421123,0.493827,0.00641935,-0.000489244,-0.000447883,-0.00010619,-0.00053876,-0.00025891,0.0050599,0.00401019,-0.00486387,0.00200077,-0.00235826,0.00465002,-0.00386906,-0.0017511,-0.00507367,0.00175638,0.00723616
-23.6047,0.956296,0.617455,1,0.998783,-0.00120427,0.50574,-0.00593704,0.00186809,0.00102913,-0.00295878,-0.00198852,-0.00355432,-0.00520666,-0.00339325,0.00411978,-0.0040047,0.000852186,-0.00566709,0.00481855,0.000795283,0.00360109,-0.00364672,-0.00585221
-25.3204,0.660855,0.617455,1,1.00205,-0.00348035,0.503523,-0.00285614,-0.00701232,0.00269876,-0.00416944,0.000280866,-0.0012874,-0.000424688,-0.00116954,-0.000735466,5.04858e-05,-0.00204075,-0.00577297,0.010807,-0.00169385,0.00250984,-0.00502163,-0.0047277
-21.6649,0.915424,0.617455,1,1.00312,0.00143766,0.497456,0.00090919,0.00328385,-0.00307348,-0.00119424,0.00111028,-0.00202062,0.00210982,0.00044221,0.00520716,0.00399038,0.00131178,5.94873e-05,-0.00236498,-0.00141844,-0.00947239,-0.00508331,0.00608273
-20.9577,0.838726,0.617455,1,0.995616,-0.000226878,0.497943,-0.000696061,-0.000249747,0.000723584,0.00616419,0.00255294,0.000882825,0.00192417,0.00443494,-0.00298732,0.00322795,0.00036126,0.00509696,-0.00244623,0.00413163,0.00917777,0.000217663,0.000939221
-23.6694,0.601976,0.617455,1,1.0032,-0.00188822,0.499245,0.00287842,-0.000248957,0.000562465,-0.00336303,-0.00363964,-0.00162387,-0.000102005,-0.00713842,0.00602314,-0.000536013,-0.00208997,-0.00920245,0.00244583,-0.00339574,-0.00709283,-0.000664008,0.000583093
-16.6976,1,0.617455,1,0.997366,-0.00217057,0.499965,0.000815887,-0.00278637,0.000415254,-0.000805788,0.00277511,0.00392192,-0.00207958,0.000674441,-0.00391889,-0.00451182,-0.00618429,-0.00170623,0.00205022,-0.000727798,0.00160199,0.000491201,-0.00462699
